0.00000000,1.06794702,0.00015304,1.42061910,0.00067066,2.22888905,0.00255237,4.00056030
0.00000000,1.06804411,0.00015276,1.42126711,0.00071132,2.23107740,0.00279528,4.00707764
-0.00000000,1.06815443,0.00013493,1.42195812,0.00061965,2.23333593,0.00244641,4.01356936
0.00000000,1.06825394,0.00014066,1.42264287,0.00065341,2.23565482,0.00262264,4.02038525
0.00000000,1.06833855,0.00015594,1.42325479,0.00071311,2.23773557,0.00278984,4.02651820
0.00000000,1.06845556,0.00015486,1.42391154,0.00070578,2.23982554,0.00275399,4.03246678
-0.00000000,1.06852583,0.00015599,1.42446812,0.00072243,2.24176863,0.00282428,4.03834079
-0.00000000,1.06863803,0.00016254,1.42518579,0.00072583,2.24417241,0.00272459,4.04545270
0.00000000,1.06871800,0.00016951,1.42576944,0.00080121,2.24613310,0.00306102,4.05113803
0.00000000,1.06879208,0.00018425,1.42637204,0.00085703,2.24827489,0.00321710,4.05768262
-0.00000000,1.06888745,0.00018464,1.42704410,0.00086524,2.25054345,0.00326790,4.06433331
-0.00000000,1.06899391,0.00019353,1.42769967,0.00087709,2.25269509,0.00322684,4.07053333
0.00000000,1.06911899,0.00019279,1.42840035,0.00086134,2.25496844,0.00323582,4.07712710
0.00000000,1.06919681,0.00019366,1.42904794,0.00086015,2.25725133,0.00321247,4.08406529
-0.00000000,1.06934951,0.00018980,1.42985673,0.00084365,2.25980554,0.00314350,4.09141860
0.00000000,1.06942903,0.00019974,1.43042884,0.00089029,2.26175927,0.00331938,4.09722339
-0.00000000,1.06953431,0.00017386,1.43109357,0.00078684,2.26392214,0.00296913,4.10349325
-0.00000000,1.06960547,0.00017490,1.43165707,0.00076419,2.26588855,0.00284759,4.10940138
0.00000000,1.06973635,0.00015063,1.43238945,0.00061388,2.26825431,0.00225191,4.11633588
-0.00000000,1.06984194,0.00017679,1.43307816,0.00075666,2.27055365,0.00277681,4.12316148
-0.00000000,1.06989541,0.00018094,1.43358341,0.00074497,2.27237268,0.00271245,4.12864295
0.00000000,1.06998315,0.00017507,1.43421084,0.00071916,2.27451069,0.00258311,4.13496966
0.00000000,1.07008437,0.00019839,1.43485492,0.00082629,2.27665251,0.00297112,4.14130094
0.00000000,1.07022714,0.00020404,1.43557319,0.00080722,2.27885847,0.00277314,4.14742832
-0.00000000,1.07031892,0.00020028,1.43619258,0.00081698,2.28094299,0.00292221,4.15359652
0.00000000,1.07041488,0.00021354,1.43684735,0.00091634,2.28314148,0.00337235,4.16005381
0.00000000,1.07052481,0.00020339,1.43752217,0.00087816,2.28538536,0.00326737,4.16676216
0.00000000,1.07062899,0.00019260,1.43817888,0.00084341,2.28752852,0.00318920,4.17287911
0.00000000,1.07071254,0.00021488,1.43880415,0.00091378,2.28965468,0.00335620,4.17908887
0.00000000,1.07081184,0.00020965,1.43944112,0.00085735,2.29175427,0.00308092,4.18523660
0.00000000,1.07094454,0.00021537,1.44018881,0.00089271,2.29412722,0.00327213,4.19190684
-0.00000000,1.07103059,0.00022264,1.44083344,0.00091154,2.29639370,0.00331849,4.19875858
0.00000000,1.07118090,0.00018053,1.44156993,0.00075850,2.29869577,0.00302202,4.20540141
-0.00000000,1.07127172,0.00016591,1.44224841,0.00068878,2.30110193,0.00280625,4.21287380
0.00000000,1.07138377,0.00016024,1.44298414,0.00073055,2.30357514,0.00314987,4.22021948
0.00000000,1.07149855,0.00015750,1.44365567,0.00074260,2.30574387,0.00329973,4.22647092
0.00000000,1.07157415,0.00015627,1.44429667,0.00072310,2.30797136,0.00319443,4.23312899
0.00000000,1.07166968,0.00013523,1.44490491,0.00061709,2.31001589,0.00281912,4.23916507
0.00000000,1.07176698,0.00012233,1.44556225,0.00053944,2.31219210,0.00249521,4.24536145
-0.00000000,1.07187831,0.00010513,1.44623763,0.00047274,2.31442510,0.00228511,4.25197544
0.00000000,1.07196284,0.00009844,1.44684480,0.00047129,2.31652380,0.00234167,4.25835974
0.00000000,1.07205750,0.00009851,1.44749211,0.00047844,2.31871020,0.00241661,4.26484899
-0.00000000,1.07216455,0.00010487,1.44817413,0.00052674,2.32103011,0.00263900,4.27185762
-0.00000000,1.07226195,0.00010487,1.44885588,0.00051994,2.32339164,0.00262762,4.27897158
-0.00000000,1.07236517,0.00010265,1.44948673,0.00049205,2.32543884,0.00241101,4.28479680
0.00000000,1.07246280,0.00011672,1.45017491,0.00054228,2.32786394,0.00256477,4.29236978
-0.00000000,1.07256719,0.00010708,1.45082564,0.00053800,2.32996930,0.00259061,4.29829831
-0.00000000,1.07265279,0.00011624,1.45141440,0.00054269,2.33197240,0.00254846,4.30431836
0.00000000,1.07277854,0.00015692,1.45210286,0.00069101,2.33419426,0.00297584,4.31086735
0.00000000,1.07287606,0.00014790,1.45278026,0.00064823,2.33653024,0.00282295,4.31799321
0.00000000,1.07295910,0.00014270,1.45340013,0.00062483,2.33874271,0.00274519,4.32496684
-0.00000000,1.07306694,0.00016271,1.45411737,0.00071440,2.34121932,0.00307491,4.33252793
-0.00000000,1.07316926,0.00016751,1.45477695,0.00070908,2.34343988,0.00300897,4.33921319
0.00000000,1.07326983,0.00016168,1.45539193,0.00069867,2.34546183,0.00306777,4.34510268
0.00000000,1.07337914,0.00016847,1.45606952,0.00073179,2.34776896,0.00318349,4.35213447
0.00000000,1.07346475,0.00017945,1.45665558,0.00076781,2.34972753,0.00328030,4.35775951
-0.00000000,1.07355946,0.00017071,1.45728410,0.00070908,2.35183723,0.00298765,4.36396769
-0.00000000,1.07369764,0.00018514,1.45798852,0.00075755,2.35405684,0.00310197,4.37030551
0.00000000,1.07377796,0.00018362,1.45860171,0.00078551,2.35619585,0.00327646,4.37675984
-0.00000000,1.07386684,0.00019182,1.45921018,0.00079776,2.35835590,0.00326731,4.38362834
-0.00000000,1.07398384,0.00021451,1.45988245,0.00088949,2.36062512,0.00354839,4.39069308
0.00000000,1.07408373,0.00020467,1.46051919,0.00088869,2.36273249,0.00369133,4.39686924
-0.00000000,1.07420883,0.00019378,1.46126671,0.00085202,2.36524881,0.00362032,4.40447371
0.00000000,1.07432087,0.00018294,1.46199678,0.00086053,2.36778046,0.00382023,4.41234528
-0.00000000,1.07444038,0.00017163,1.46269916,0.00086074,2.37012124,0.00387733,4.41939567
-0.00000000,1.07452895,0.00018341,1.46333024,0.00092281,2.37231494,0.00410992,4.42617899
0.00000000,1.07463102,0.00017149,1.46399387,0.00083070,2.37454217,0.00367098,4.43277580
-0.00000000,1.07473487,0.00014463,1.46469545,0.00073930,2.37695819,0.00341889,4.44012510
0.00000000,1.07480979,0.00015395,1.46526466,0.00077041,2.37895284,0.00350131,4.44620448
0.00000000,1.07495396,0.00016308,1.46598151,0.00082395,2.38114516,0.00366433,4.45219657
-0.00000000,1.07503608,0.00016581,1.46662426,0.00087593,2.38345792,0.00391176,4.45949703
-0.00000000,1.07515166,0.00017668,1.46736682,0.00092527,2.38595372,0.00413282,4.46688323
0.00000000,1.07531219,0.00014455,1.46817694,0.00078702,2.38855612,0.00364691,4.47457908
0.00000000,1.07541189,0.00016275,1.46884186,0.00091315,2.39079805,0.00424425,4.48117779
-0.00000000,1.07549122,0.00015731,1.46953975,0.00087532,2.39341904,0.00409315,4.48962875
-0.00000000,1.07559106,0.00016631,1.47020794,0.00094115,2.39570247,0.00438727,4.49649510
0.00000000,1.07571619,0.00015074,1.47095475,0.00090809,2.39821752,0.00435166,4.50410832
-0.00000000,1.07580661,0.00014081,1.47158980,0.00089687,2.40039307,0.00443452,4.51068242
0.00000000,1.07587317,0.00013814,1.47217075,0.00088162,2.40245621,0.00439432,4.51704451
-0.00000000,1.07598116,0.00010032,1.47281053,0.00073128,2.40454834,0.00397008,4.52314203
-0.00000000,1.07609866,0.00007799,1.47353343,0.00063100,2.40696961,0.00358728,4.53040356
-0.00000000,1.07620467,0.00008076,1.47420037,0.00064105,2.40915956,0.00357398,4.53677920
-0.00000000,1.07630848,0.00010026,1.47492881,0.00071245,2.41173886,0.00377825,4.54490739
0.00000000,1.07642206,0.00011435,1.47564846,0.00079580,2.41417307,0.00407008,4.55221763
-0.00000000,1.07649768,0.00012180,1.47626235,0.00079277,2.41642133,0.00391838,4.55950066
-0.00000000,1.07657532,0.00009310,1.47687918,0.00066742,2.41867019,0.00344707,4.56672636
0.00000000,1.07665793,0.00011009,1.47749781,0.00075661,2.42084423,0.00371225,4.57338395
-0.00000000,1.07676373,0.00009558,1.47817263,0.00072205,2.42319297,0.00368748,4.58080299
-0.00000000,1.07684506,0.00010479,1.47870506,0.00077255,2.42500207,0.00389858,4.58626888
-0.00000000,1.07699240,0.00009368,1.47952441,0.00071440,2.42777171,0.00363966,4.59479481
0.00000000,1.07712116,0.00009819,1.48026904,0.00072546,2.43032050,0.00363403,4.60272897
-0.00000000,1.07722168,0.00005656,1.48095550,0.00055742,2.43270358,0.00309855,4.61000075
-0.00000000,1.07733942,0.00007059,1.48171164,0.00067086,2.43530218,0.00362347,4.61803990
0.00000000,1.07741567,0.00008310,1.48230065,0.00072554,2.43738034,0.00378430,4.62441472
-0.00000000,1.07751179,0.00007040,1.48298983,0.00065482,2.43979794,0.00345462,4.63179840
0.00000000,1.07764433,0.00004828,1.48371907,0.00052111,2.44223891,0.00293838,4.63924496
-0.00000000,1.07778010,0.00006285,1.48446811,0.00056267,2.44474309,0.00297374,4.64686456
0.00000000,1.07786682,0.00006440,1.48515259,0.00057952,2.44715634,0.00301606,4.65412412
-0.00000000,1.07799794,0.00007895,1.48591568,0.00058968,2.44977828,0.00293103,4.66246734
0.00000000,1.07810229,0.00007507,1.48655825,0.00060383,2.45190322,0.00306966,4.66865713
-0.00000000,1.07825529,0.00008933,1.48735451,0.00062669,2.45445289,0.00297916,4.67610638
-0.00000000,1.07836251,0.00008195,1.48804588,0.00060788,2.45681506,0.00305096,4.68330102
0.00000000,1.07845339,0.00007566,1.48868895,0.00060808,2.45911614,0.00311238,4.69077789
-0.00000000,1.07856661,0.00009044,1.48941399,0.00068850,2.46163908,0.00345239,4.69865799
-0.00000000,1.07866843,0.00006908,1.49010227,0.00057691,2.46403244,0.00298362,4.70603952
-0.00000000,1.07879006,0.00006368,1.49081246,0.00059890,2.46640745,0.00319776,4.71326386
0.00000000,1.07886016,0.00006945,1.49142538,0.00061972,2.46857532,0.00326556,4.71979181
-0.00000000,1.07895382,0.00006166,1.49204796,0.00055754,2.47073140,0.00306778,4.72650327
0.00000000,1.07905621,0.00006230,1.49272485,0.00056308,2.47310692,0.00309206,4.73387796
0.00000000,1.07914821,0.00006831,1.49336577,0.00059063,2.47534493,0.00321005,4.74084646
0.00000000,1.07927659,0.00006409,1.49411232,0.00057992,2.47776745,0.00319254,4.74778419
0.00000000,1.07938967,0.00003164,1.49482364,0.00042429,2.48021245,0.00262764,4.75519314
-0.00000000,1.07949507,0.00006047,1.49548432,0.00058109,2.48244369,0.00323150,4.76205196
-0.00000000,1.07963322,0.00003173,1.49629394,0.00041872,2.48526875,0.00259182,4.77103105
-0.00000000,1.07974106,0.00001163,1.49696073,0.00038991,2.48756444,0.00270907,4.77817987
0.00000000,1.07983479,0.00003166,1.49762575,0.00048014,2.48994582,0.00302099,4.78577636
0.00000000,1.07996360,0.00004626,1.49836466,0.00052764,2.49241235,0.00322799,4.79325083
0.00000000,1.08006078,0.00006530,1.49899462,0.00059497,2.49458141,0.00330675,4.79986118
0.00000000,1.08018424,0.00006159,1.49974110,0.00061596,2.49711221,0.00350306,4.80764970
-0.00000000,1.08027466,0.00002936,1.50040354,0.00048100,2.49949488,0.00316648,4.81530191
-0.00000000,1.08039402,0.00004805,1.50114374,0.00059066,2.50205051,0.00358419,4.82330663
-0.00000000,1.08051798,0.00001730,1.50191360,0.00044825,2.50478425,0.00309625,4.83213219
0.00000000,1.08063307,0.00002360,1.50264546,0.00045802,2.50734916,0.00308056,4.84008208
-0.00000000,1.08073934,0.00003858,1.50343339,0.00054509,2.51018243,0.00347134,4.84894734
-0.00000000,1.08086309,0.00003210,1.50419930,0.00051084,2.51282146,0.00336467,4.85713348
-0.00000000,1.08093794,0.00003582,1.50479651,0.00052982,2.51495281,0.00346146,4.86379948
-0.00000000,1.08105292,0.00000532,1.50547379,0.00035107,2.51717748,0.00269200,4.87033252
-0.00000000,1.08115189,-0.00004071,1.50611033,0.00015172,2.51934369,0.00211044,4.87698118
0.00000000,1.08128559,-0.00002081,1.50688778,0.00023549,2.52196082,0.00241037,4.88479959
-0.00000000,1.08140827,-0.00004980,1.50766766,0.00010167,2.52470550,0.00191598,4.89339962
0.00000000,1.08152344,-0.00005262,1.50841495,0.00012833,2.52725600,0.00213984,4.90112230
-0.00000000,1.08166390,-0.00008076,1.50917859,-0.00002432,2.52983810,0.00149511,4.90919851
-0.00000000,1.08178173,-0.00004601,1.50991000,0.00013835,2.53235765,0.00199348,4.91691848
0.00000000,1.08188898,-0.00004531,1.51059094,0.00013921,2.53470040,0.00200253,4.92420858
0.00000000,1.08198344,-0.00001727,1.51124343,0.00032320,2.53698622,0.00276331,4.93135566
0.00000000,1.08210891,-0.00000535,1.51205017,0.00043612,2.53978970,0.00326408,4.94010399
-0.00000000,1.08224670,-0.00003684,1.51287236,0.00030420,2.54267044,0.00280279,4.94929549
0.00000000,1.08237089,-0.00002190,1.51365261,0.00037873,2.54531682,0.00305159,4.95732816
-0.00000000,1.08245672,-0.00004722,1.51428121,0.00031941,2.54759184,0.00303684,4.96468287
0.00000000,1.08258251,-0.00007380,1.51501244,0.00023793,2.55008152,0.00286699,4.97246357
0.00000000,1.08269262,-0.00008033,1.51577018,0.00018770,2.55279253,0.00267074,4.98105784
-0.00000000,1.08283217,-0.00007697,1.51661905,0.00019012,2.55571209,0.00262881,4.98997855
0.00000000,1.08296348,-0.00007527,1.51740142,0.00019766,2.55841659,0.00262397,4.99844829
0.00000000,1.08306865,-0.00006286,1.51809394,0.00028045,2.56083096,0.00294444,5.00607843
0.00000000,1.08315695,-0.00007508,1.51874457,0.00016387,2.56315066,0.00237133,5.01331031
-0.00000000,1.08324172,-0.00008309,1.51938214,0.00012197,2.56545340,0.00223065,5.02078444
-0.00000000,1.08335419,-0.00007001,1.52009112,0.00017120,2.56790630,0.00234726,5.02839300
-0.00000000,1.08350381,-0.00007620,1.52089612,0.00018843,2.57059801,0.00248010,5.03657878
0.00000000,1.08362161,-0.00004859,1.52164449,0.00034418,2.57328079,0.00310914,5.04521292
0.00000000,1.08374414,-0.00007419,1.52235231,0.00023013,2.57576695,0.00265069,5.05327859
0.00000000,1.08387971,-0.00005532,1.52315415,0.00030850,2.57855056,0.00288149,5.06194801
0.00000000,1.08399931,-0.00003492,1.52388843,0.00040275,2.58105410,0.00330372,5.06965257
-0.00000000,1.08410961,-0.00001732,1.52461565,0.00050668,2.58371343,0.00366532,5.07844011
0.00000000,1.08421775,0.00000255,1.52537353,0.00062670,2.58649875,0.00419233,5.08759642
-0.00000000,1.08433984,0.00003190,1.52613288,0.00076668,2.58916794,0.00476492,5.09617167
0.00000000,1.08445229,0.00005602,1.52687390,0.00088622,2.59171049,0.00522694,5.10391010
0.00000000,1.08455475,0.00001240,1.52757984,0.00071073,2.59424522,0.00466540,5.11204987
0.00000000,1.08471684,0.00003037,1.52841284,0.00081164,2.59695049,0.00512014,5.12013403
0.00000000,1.08478045,0.00003305,1.52896713,0.00085335,2.59893643,0.00538739,5.12617104
-0.00000000,1.08489226,0.00000780,1.52971454,0.00070474,2.60165489,0.00476620,5.13508983
0.00000000,1.08503221,0.00002751,1.53049835,0.00081408,2.60424827,0.00524465,5.14287658
0.00000000,1.08511733,0.00004748,1.53114386,0.00083684,2.60663064,0.00505724,5.15066284
-0.00000000,1.08524822,0.00002891,1.53196056,0.00078699,2.60943389,0.00494856,5.15916228
-0.00000000,1.08535196,0.00003277,1.53264899,0.00079270,2.61188688,0.00498307,5.16700259
-0.00000000,1.08546642,0.00003894,1.53335410,0.00082041,2.61431753,0.00500245,5.17456157
0.00000000,1.08558740,0.00004105,1.53410555,0.00084260,2.61698454,0.00510536,5.18311759
0.00000000,1.08570491,0.00005861,1.53485870,0.00090992,2.61958186,0.00537290,5.19110271
-0.00000000,1.08583938,0.00001991,1.53565436,0.00074853,2.62237410,0.00484974,5.20009495
0.00000000,1.08595939,0.00001867,1.53645398,0.00076054,2.62538430,0.00503551,5.21052996
-0.00000000,1.08607298,0.00003192,1.53723430,0.00082712,2.62824947,0.00524323,5.21994374
0.00000000,1.08618400,0.00002723,1.53790095,0.00085671,2.63053058,0.00556149,5.22710685
-0.00000000,1.08629016,0.00004471,1.53862001,0.00096510,2.63314600,0.00608336,5.23569180
-0.00000000,1.08641532,0.00003603,1.53940826,0.00093279,2.63590794,0.00598169,5.24438782
-0.00000000,1.08653397,0.00002642,1.54016619,0.00086573,2.63857890,0.00567154,5.25283375
-0.00000000,1.08665068,0.00002662,1.54092400,0.00090703,2.64119116,0.00591673,5.26086306
0.00000000,1.08675028,0.00002477,1.54162127,0.00090950,2.64376849,0.00589640,5.26943947
0.00000000,1.08684169,0.00003595,1.54228013,0.00095918,2.64618349,0.00609095,5.27740198
0.00000000,1.08688420,0.00005961,1.54286358,0.00102251,2.64847836,0.00620892,5.28498746
0.00000000,1.08696733,0.00003910,1.54351629,0.00093215,2.65087541,0.00591854,5.29268021
-0.00000000,1.08706112,0.00003553,1.54423435,0.00087946,2.65360794,0.00556286,5.30213474
0.00000000,1.08715909,0.00001745,1.54492442,0.00075988,2.65611805,0.00506778,5.31042236
0.00000000,1.08727245,0.00000221,1.54569415,0.00074962,2.65887639,0.00524746,5.31929786
0.00000000,1.08741372,0.00000185,1.54647853,0.00079101,2.66157440,0.00551314,5.32787520
0.00000000,1.08750174,-0.00000088,1.54713932,0.00074917,2.66406245,0.00519124,5.33635003
-0.00000000,1.08759451,0.00000209,1.54779588,0.00076248,2.66640634,0.00515340,5.34391267
0.00000000,1.08772418,-0.00000825,1.54856507,0.00078345,2.66902715,0.00537045,5.35197692
-0.00000000,1.08779985,0.00000533,1.54917783,0.00088598,2.67126110,0.00581521,5.35923864
-0.00000000,1.08791807,-0.00001765,1.54992887,0.00080271,2.67393399,0.00552252,5.36793131
0.00000000,1.08803807,-0.00000687,1.55066234,0.00085552,2.67650591,0.00565029,5.37617090
0.00000000,1.08813666,0.00000544,1.55136679,0.00089920,2.67906279,0.00584733,5.38464008
-0.00000000,1.08824268,-0.00000995,1.55207921,0.00082641,2.68160775,0.00563115,5.39285908
-0.00000000,1.08837536,-0.00002497,1.55282679,0.00071513,2.68415517,0.00510731,5.40081206
0.00000000,1.08848876,-0.00001397,1.55359875,0.00074851,2.68690778,0.00518523,5.40969717
-0.00000000,1.08865272,0.00000279,1.55445803,0.00086581,2.68985057,0.00569497,5.41920873
-0.00000000,1.08878714,-0.00000584,1.55522615,0.00080826,2.69249356,0.00555778,5.42760957
0.00000000,1.08890526,-0.00000982,1.55595989,0.00082009,2.69506993,0.00570632,5.43586773
-0.00000000,1.08899827,0.00000524,1.55666060,0.00084259,2.69761947,0.00563276,5.44421676
0.00000000,1.08912323,-0.00002269,1.55744011,0.00073173,2.70034727,0.00527957,5.45279293
0.00000000,1.08925633,-0.00002100,1.55824107,0.00074046,2.70316768,0.00526678,5.46196438
0.00000000,1.08934439,-0.00001156,1.55892478,0.00078174,2.70575496,0.00546506,5.47076123
0.00000000,1.08943447,-0.00001208,1.55963505,0.00078158,2.70835979,0.00544498,5.47916455
0.00000000,1.08958849,-0.00001621,1.56048981,0.00069768,2.71132513,0.00500394,5.48870534
0.00000000,1.08968169,0.00001263,1.56116255,0.00083613,2.71377406,0.00543881,5.49676927
-0.00000000,1.08978326,-0.00000726,1.56189004,0.00075806,2.71635607,0.00523550,5.50485489
0.00000000,1.08987458,0.00001089,1.56264312,0.00091039,2.71928134,0.00598558,5.51498750
-0.00000000,1.08998801,-0.00000872,1.56338411,0.00081947,2.72193338,0.00567486,5.52357199
-0.00000000,1.09010203,0.00001951,1.56408882,0.00094867,2.72438752,0.00619834,5.53133386
-0.00000000,1.09020666,-0.00001033,1.56481077,0.00081877,2.72699971,0.00583562,5.53975369
-0.00000000,1.09032325,-0.00002674,1.56557206,0.00080734,2.72968553,0.00590956,5.54827682
0.00000000,1.09042626,-0.00003878,1.56628382,0.00073380,2.73226201,0.00550215,5.55654484
0.00000000,1.09051827,-0.00000893,1.56693786,0.00089739,2.73464047,0.00618085,5.56440538
-0.00000000,1.09061128,-0.00000191,1.56762948,0.00097030,2.73723336,0.00659537,5.57318307
0.00000000,1.09067527,0.00001113,1.56824630,0.00100514,2.73956252,0.00667370,5.58085369
-0.00000000,1.09077528,-0.00000441,1.56893265,0.00088615,2.74207126,0.00603402,5.58911542
0.00000000,1.09085600,-0.00001444,1.56957519,0.00082211,2.74438102,0.00570485,5.59638919
-0.00000000,1.09096712,-0.00001842,1.57030069,0.00082901,2.74689643,0.00577272,5.60408007
0.00000000,1.09108988,0.00000534,1.57106713,0.00092551,2.74959359,0.00609779,5.61273793
0.00000000,1.09118404,0.00001851,1.57178287,0.00100317,2.75230138,0.00645172,5.62195239
-0.00000000,1.09133023,0.00002386,1.57261366,0.00101841,2.75519051,0.00656344,5.63127000
0.00000000,1.09143247,0.00001610,1.57331811,0.00101393,2.75775291,0.00669959,5.63969710
-0.00000000,1.09151846,-0.00000585,1.57397070,0.00093747,2.76012163,0.00643934,5.64724230
-0.00000000,1.09164146,-0.00002301,1.57474609,0.00089522,2.76284965,0.00640981,5.65595477
0.00000000,1.09176147,-0.00001692,1.57548657,0.00089067,2.76545357,0.00626184,5.66431622
0.00000000,1.09187726,-0.00001892,1.57623639,0.00087715,2.76812767,0.00623213,5.67297312
0.00000000,1.09201180,-0.00000637,1.57708719,0.00093794,2.77126158,0.00645289,5.68357493
-0.00000000,1.09211899,-0.00003077,1.57778994,0.00075047,2.77372454,0.00554406,5.69137998
0.00000000,1.09223247,-0.00004739,1.57853532,0.00070617,2.77638583,0.00545741,5.70016524
0.00000000,1.09236554,-0.00000989,1.57930266,0.00087357,2.77902260,0.00600471,5.70850490
-0.00000000,1.09245387,0.00000670,1.58000070,0.00095118,2.78166151,0.00620857,5.71727195
-0.00000000,1.09258227,0.00000542,1.58079153,0.00097580,2.78449800,0.00631873,5.72655876
-0.00000000,1.09266983,0.00002034,1.58143924,0.00102580,2.78698318,0.00640995,5.73526870
0.00000000,1.09277483,-0.00001613,1.58212284,0.00085813,2.78943494,0.00578025,5.74327438
-0.00000000,1.09288085,-0.00002276,1.58280205,0.00083668,2.79186608,0.00567996,5.75130609
-0.00000000,1.09299482,-0.00002638,1.58356992,0.00081141,2.79462380,0.00556270,5.76023201
0.00000000,1.09312133,-0.00002097,1.58434292,0.00085909,2.79739518,0.00583467,5.76942464
-0.00000000,1.09325306,-0.00000730,1.58514680,0.00091616,2.80023282,0.00596749,5.77846158
-0.00000000,1.09334774,-0.00000245,1.58589859,0.00099041,2.80308421,0.00643359,5.78812338
